ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio,quarter,fund_code
011346.OF,20240330,20231231,603112.SH,2217375.0,182500.0,1.45,0.04,2024Q2,011346.OF
011346.OF,20240330,20231231,301160.SZ,3462860.0,82000.0,2.27,0.2,2024Q2,011346.OF
011346.OF,20240330,20231231,600215.SH,3602172.0,421800.0,2.36,0.09,2024Q2,011346.OF
011346.OF,20240330,20231231,688121.SH,3837590.54,189698.0,2.52,0.13,2024Q2,011346.OF
011346.OF,20240330,20231231,600566.SH,3900463.0,124100.0,2.56,0.01,2024Q2,011346.OF
011346.OF,20240330,20231231,601088.SH,4150740.0,132400.0,2.72,0.0,2024Q2,011346.OF
011346.OF,20240330,20231231,605016.SH,4161974.0,146600.0,2.73,0.12,2024Q2,011346.OF
011346.OF,20240330,20231231,002983.SZ,4800458.16,155556.0,3.15,0.15,2024Q2,011346.OF
011346.OF,20240330,20231231,002810.SZ,5019911.0,236900.0,3.29,0.07,2024Q2,011346.OF
011346.OF,20240330,20231231,1415.HK,5263869.49,252000.0,3.45,,2024Q2,011346.OF
011346.OF,20240330,20231231,603269.SH,5647971.0,419300.0,3.7,0.27,2024Q2,011346.OF
011346.OF,20240330,20231231,1164.HK,5782771.06,3710000.0,3.79,,2024Q2,011346.OF
011346.OF,20240330,20231231,000426.SZ,5786684.0,637300.0,3.79,0.04,2024Q2,011346.OF
011346.OF,20240122,20231231,001380.SZ,5913811.28,169742.0,3.88,0.53,2024Q2,011346.OF
011346.OF,20240122,20231231,002011.SZ,6050000.0,440000.0,3.97,0.05,2024Q2,011346.OF
011346.OF,20240122,20231231,3668.HK,7190040.1,299400.0,4.72,,2024Q2,011346.OF
011346.OF,20240122,20231231,300145.SZ,7846262.0,2598100.0,5.15,0.14,2024Q2,011346.OF
011346.OF,20240122,20231231,688596.SH,8144678.34,205518.0,5.34,0.07,2024Q2,011346.OF
011346.OF,20240122,20231231,603369.SH,8424000.0,172800.0,5.52,0.01,2024Q2,011346.OF
011346.OF,20240122,20231231,601058.SH,8974650.0,763800.0,5.89,0.02,2024Q2,011346.OF
011346.OF,20240122,20231231,1810.HK,9347405.56,661200.0,6.13,,2024Q2,011346.OF
011346.OF,20240122,20231231,601702.SH,9913785.0,552300.0,6.5,0.06,2024Q2,011346.OF
011346.OF,20240122,20231231,0700.HK,10216941.77,38400.0,6.7,,2024Q2,011346.OF
011346.OF,20231025,20230930,603198.SH,7274095.0,98900.0,4.13,0.01,2024Q2,011346.OF
011346.OF,20231025,20230930,603369.SH,5825931.0,99300.0,3.31,0.01,2024Q2,011346.OF
011346.OF,20231025,20230930,601058.SH,10645362.0,844200.0,6.04,0.03,2024Q2,011346.OF
011346.OF,20231025,20230930,688121.SH,7987855.36,328448.0,4.53,0.23,2024Q2,011346.OF
011346.OF,20231025,20230930,002983.SZ,7318562.0,284216.0,4.15,0.27,2024Q2,011346.OF
011346.OF,20231025,20230930,1024.HK,11011991.29,193400.0,6.25,,2024Q2,011346.OF
011346.OF,20231025,20230930,0921.HK,9066184.4,494000.0,5.15,0.05,2024Q2,011346.OF
011346.OF,20231025,20230930,0168.HK,6059844.99,106000.0,3.44,0.02,2024Q2,011346.OF
011346.OF,20231025,20230930,600826.SH,6397524.0,574800.0,3.63,0.14,2024Q2,011346.OF
011346.OF,20231025,20230930,600519.SH,6294925.0,3500.0,3.57,0.0,2024Q2,011346.OF
011346.OF,20231025,20230930,000921.SZ,423540.0,18000.0,0.24,0.0,2024Q2,011346.OF
011346.OF,20230831,20230630,603125.SH,2109.58,86.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20230831,20230630,001367.SZ,2171.4,55.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20230831,20230630,001360.SZ,2304.85,155.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20230831,20230630,601133.SH,3077.26,251.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20230831,20230630,001328.SZ,3160.76,124.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20230831,20230630,601065.SH,3634.88,307.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20230831,20230630,301345.SZ,5130.4,110.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20230831,20230630,688623.SH,5207.4,60.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20230831,20230630,688479.SH,5308.2,180.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20230831,20230630,301337.SZ,5466.6,180.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20230831,20230630,688631.SH,5555.82,186.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20230831,20230630,688570.SH,6129.86,242.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20230831,20230630,301428.SZ,6150.6,201.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20230831,20230630,301376.SZ,6527.9,290.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20230831,20230630,301355.SZ,6700.0,400.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20230831,20230630,301232.SZ,6718.3,115.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20230831,20230630,301170.SZ,6881.21,197.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20230831,20230630,301332.SZ,7139.6,520.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20230831,20230630,301322.SZ,7187.4,135.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20230831,20230630,001287.SZ,7630.26,363.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20230831,20230630,301295.SZ,7755.05,215.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20230831,20230630,301225.SZ,7816.1,235.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20230831,20230630,688535.SH,8248.03,161.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20230831,20230630,688523.SH,8347.5,350.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20230831,20230630,688146.SH,8350.47,219.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20230831,20230630,688484.SH,8920.53,243.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20230831,20230630,301382.SZ,9129.52,278.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20230831,20230630,688458.SH,9166.76,101.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20230831,20230630,301399.SZ,9953.01,193.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20230831,20230630,301360.SZ,10278.6,111.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20230831,20230630,688576.SH,10355.26,86.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20230831,20230630,301408.SZ,11102.25,655.0,0.01,0.0,2024Q2,011346.OF
011346.OF,20230831,20230630,301310.SZ,12562.56,192.0,0.01,0.0,2024Q2,011346.OF
011346.OF,20230831,20230630,688443.SH,12798.66,434.0,0.01,0.0,2024Q2,011346.OF
011346.OF,20230831,20230630,301320.SZ,13238.04,642.0,0.01,0.0,2024Q2,011346.OF
011346.OF,20230831,20230630,688531.SH,13461.03,99.0,0.01,0.0,2024Q2,011346.OF
011346.OF,20230831,20230630,301419.SZ,14470.5,330.0,0.01,0.0,2024Q2,011346.OF
011346.OF,20230831,20230630,301358.SZ,14754.16,344.0,0.01,0.0,2024Q2,011346.OF
011346.OF,20230831,20230630,688472.SH,14824.8,870.0,0.01,0.0,2024Q2,011346.OF
011346.OF,20230831,20230630,688361.SH,17202.22,266.0,0.01,0.0,2024Q2,011346.OF
011346.OF,20230831,20230630,301293.SZ,19283.4,270.0,0.01,0.0,2024Q2,011346.OF
011346.OF,20230831,20230630,301301.SZ,22821.12,2547.0,0.01,0.0,2024Q2,011346.OF
011346.OF,20230831,20230630,301297.SZ,22847.65,1015.0,0.01,0.0,2024Q2,011346.OF
011346.OF,20230831,20230630,688249.SH,28986.3,1605.0,0.01,0.0,2024Q2,011346.OF
011346.OF,20230831,20230630,301202.SZ,48102.66,1863.0,0.02,0.01,2024Q2,011346.OF
011346.OF,20230831,20230630,301261.SZ,49925.7,1353.0,0.02,0.01,2024Q2,011346.OF
011346.OF,20230831,20230630,301488.SZ,77372.1,1945.0,0.04,0.01,2024Q2,011346.OF
011346.OF,20230831,20230630,301292.SZ,77601.18,3882.0,0.04,0.01,2024Q2,011346.OF
011346.OF,20230831,20230630,301210.SZ,81117.27,1587.0,0.04,0.01,2024Q2,011346.OF
011346.OF,20230831,20230630,301395.SZ,90098.36,3377.0,0.04,0.01,2024Q2,011346.OF
011346.OF,20230831,20230630,301291.SZ,93272.84,2875.0,0.04,0.0,2024Q2,011346.OF
011346.OF,20230831,20230630,688141.SH,139978.0,3580.0,0.06,0.01,2024Q2,011346.OF
011346.OF,20230831,20230630,688409.SH,257676.0,2364.0,0.12,0.01,2024Q2,011346.OF
011346.OF,20230831,20230630,002402.SZ,850698.0,50100.0,0.39,0.01,2024Q2,011346.OF
011346.OF,20230831,20230630,002315.SZ,1260000.0,31500.0,0.58,0.02,2024Q2,011346.OF
011346.OF,20230831,20230630,300979.SZ,1398838.0,28700.0,0.64,0.02,2024Q2,011346.OF
011346.OF,20230831,20230630,001380.SZ,1457884.76,44742.0,0.67,0.14,2024Q2,011346.OF
011346.OF,20230831,20230630,3808.HK,1466399.97,104500.0,0.67,,2024Q2,011346.OF
011346.OF,20230831,20230630,603855.SH,2135980.0,80300.0,0.97,0.02,2024Q2,011346.OF
011346.OF,20230831,20230630,688566.SH,2309704.08,59208.0,1.05,0.03,2024Q2,011346.OF
011346.OF,20230831,20230630,601928.SH,2390580.0,209700.0,1.09,0.01,2024Q2,011346.OF
011346.OF,20230831,20230630,3888.HK,2702092.89,95000.0,1.23,,2024Q2,011346.OF
011346.OF,20230831,20230630,300073.SZ,2899008.0,57600.0,1.32,0.01,2024Q2,011346.OF
011346.OF,20230831,20230630,002611.SZ,3077788.0,536200.0,1.4,0.05,2024Q2,011346.OF
011346.OF,20230831,20230630,002983.SZ,3154947.62,127886.0,1.44,0.12,2024Q2,011346.OF
011346.OF,20230831,20230630,300592.SZ,3617538.0,132900.0,1.65,0.08,2024Q2,011346.OF
011346.OF,20230831,20230630,000951.SZ,4296750.0,255000.0,1.96,0.02,2024Q2,011346.OF
011346.OF,20230831,20230630,600131.SH,4427667.0,219300.0,2.02,0.02,2024Q2,011346.OF
011346.OF,20230831,20230630,000521.SZ,4843760.0,634000.0,2.21,0.07,2024Q2,011346.OF
011346.OF,20230831,20230630,002439.SZ,5112768.0,171800.0,2.33,0.02,2024Q2,011346.OF
011346.OF,20230831,20230630,301391.SZ,5471839.0,46700.0,2.5,0.29,2024Q2,011346.OF
011346.OF,20230831,20230630,000928.SZ,5950190.0,616600.0,2.72,0.05,2024Q2,011346.OF
011346.OF,20230831,20230630,000404.SZ,6369168.0,920400.0,2.91,0.13,2024Q2,011346.OF
011346.OF,20230831,20230630,002463.SZ,6882978.0,328700.0,3.14,0.02,2024Q2,011346.OF
011346.OF,20230831,20230630,002803.SZ,6960492.0,340200.0,3.18,0.12,2024Q2,011346.OF
011346.OF,20230831,20230630,600060.SH,7004250.0,283000.0,3.2,0.02,2024Q2,011346.OF
011346.OF,20230721,20230630,002959.SZ,9368700.0,112200.0,4.28,0.07,2024Q2,011346.OF
011346.OF,20230721,20230630,603129.SH,13761500.0,85000.0,6.28,0.06,2024Q2,011346.OF
011346.OF,20230721,20230630,300545.SZ,15226291.0,548300.0,6.95,0.49,2024Q2,011346.OF
011346.OF,20230721,20230630,688121.SH,17008285.8,454767.0,7.76,0.33,2024Q2,011346.OF
011346.OF,20230721,20230630,002011.SZ,7335432.0,530400.0,3.35,0.06,2024Q2,011346.OF
011346.OF,20230721,20230630,300866.SZ,10123750.0,115700.0,4.62,0.08,2024Q2,011346.OF
011346.OF,20230721,20230630,300856.SZ,15147471.0,192300.0,6.91,0.33,2024Q2,011346.OF
011346.OF,20230721,20230630,0921.HK,13157576.58,710000.0,6.01,0.08,2024Q2,011346.OF
011346.OF,20230721,20230630,0902.HK,8791448.09,1946000.0,4.01,0.02,2024Q2,011346.OF
011346.OF,20230721,20230630,0168.HK,10897066.02,166000.0,4.97,0.02,2024Q2,011346.OF
011346.OF,20230721,20230630,000921.SZ,10906665.0,404700.0,4.98,0.04,2024Q2,011346.OF
011346.OF,20230424,20230331,300770.SZ,6779224.0,146800.0,2.64,0.06,2024Q2,011346.OF
011346.OF,20230424,20230331,688981.SH,3240814.14,64674.0,1.26,0.0,2024Q2,011346.OF
011346.OF,20230424,20230331,0981.HK,4721961.54,290000.0,1.84,0.01,2024Q2,011346.OF
011346.OF,20230424,20230331,603589.SH,8525440.0,121100.0,3.32,0.02,2024Q2,011346.OF
011346.OF,20230424,20230331,688121.SH,9279355.17,331761.0,3.62,0.24,2024Q2,011346.OF
011346.OF,20230424,20230331,0700.HK,9355209.03,27700.0,3.65,,2024Q2,011346.OF
011346.OF,20230424,20230331,600754.SH,10141092.0,161200.0,3.95,0.02,2024Q2,011346.OF
011346.OF,20230424,20230331,600587.SH,10227163.2,367355.0,3.98,0.09,2024Q2,011346.OF
011346.OF,20230424,20230331,603369.SH,13942750.0,215000.0,5.43,0.02,2024Q2,011346.OF
011346.OF,20230424,20230331,000913.SZ,17039067.0,729100.0,6.64,0.16,2024Q2,011346.OF
011346.OF,20230424,20230331,0168.HK,17555297.06,234000.0,6.84,0.03,2024Q2,011346.OF
011346.OF,20230331,20221231,603899.SH,1566930.0,28500.0,0.59,0.0,2024Q2,011346.OF
011346.OF,20230331,20221231,301239.SZ,1609680.0,22800.0,0.61,0.06,2024Q2,011346.OF
011346.OF,20230331,20221231,300986.SZ,1612000.0,41600.0,0.61,0.06,2024Q2,011346.OF
011346.OF,20230331,20221231,301011.SZ,1627153.0,58300.0,0.62,0.1,2024Q2,011346.OF
011346.OF,20230331,20221231,688156.SH,1637456.35,54673.0,0.62,0.08,2024Q2,011346.OF
011346.OF,20230331,20221231,000403.SZ,1670584.0,73400.0,0.63,0.01,2024Q2,011346.OF
011346.OF,20230331,20221231,600536.SH,1720735.0,29500.0,0.65,0.0,2024Q2,011346.OF
011346.OF,20230331,20221231,1951.HK,1729267.99,268500.0,0.66,,2024Q2,011346.OF
011346.OF,20230331,20221231,002262.SZ,2054835.0,83700.0,0.78,0.01,2024Q2,011346.OF
011346.OF,20230331,20221231,002859.SZ,2540700.0,90000.0,0.96,0.02,2024Q2,011346.OF
011346.OF,20230331,20221231,600582.SH,2613000.0,502500.0,0.99,0.01,2024Q2,011346.OF
011346.OF,20230331,20221231,601890.SH,2830898.0,320600.0,1.07,0.03,2024Q2,011346.OF
011346.OF,20230331,20221231,300881.SZ,3045341.0,94900.0,1.15,0.36,2024Q2,011346.OF
011346.OF,20230331,20221231,603236.SH,3115338.0,30900.0,1.18,0.02,2024Q2,011346.OF
011346.OF,20230331,20221231,600702.SH,3199518.0,20100.0,1.21,0.01,2024Q2,011346.OF
011346.OF,20230331,20221231,002812.SZ,3282250.0,25000.0,1.24,0.0,2024Q2,011346.OF
011346.OF,20230331,20221231,600885.SH,3324295.0,99500.0,1.26,0.01,2024Q2,011346.OF
011346.OF,20230331,20221231,1789.HK,3375613.73,386000.0,1.28,,2024Q2,011346.OF
011346.OF,20230331,20221231,002372.SZ,3403730.0,159500.0,1.29,0.01,2024Q2,011346.OF
011346.OF,20230331,20221231,9666.HK,3410674.58,278700.0,1.29,,2024Q2,011346.OF
011346.OF,20230331,20221231,603855.SH,3425730.0,148300.0,1.3,0.04,2024Q2,011346.OF
011346.OF,20230331,20221231,002415.SZ,3447192.0,99400.0,1.31,0.0,2024Q2,011346.OF
011346.OF,20230331,20221231,601928.SH,3472920.0,438500.0,1.32,0.02,2024Q2,011346.OF
011346.OF,20230331,20221231,000568.SZ,3498768.0,15600.0,1.33,0.0,2024Q2,011346.OF
011346.OF,20230331,20221231,688697.SH,3499168.05,153405.0,1.33,0.2,2024Q2,011346.OF
011346.OF,20230331,20221231,601888.SH,3499686.0,16200.0,1.33,0.0,2024Q2,011346.OF
011346.OF,20230331,20221231,300860.SZ,3850220.0,74000.0,1.46,0.18,2024Q2,011346.OF
011346.OF,20230331,20221231,603369.SH,3914210.0,76900.0,1.48,0.01,2024Q2,011346.OF
011346.OF,20230331,20221231,000913.SZ,4041576.0,218700.0,1.53,0.05,2024Q2,011346.OF
011346.OF,20230331,20221231,6078.HK,4061877.34,81200.0,1.54,,2024Q2,011346.OF
011346.OF,20230331,20221231,002142.SZ,4620880.0,142400.0,1.75,0.0,2024Q2,011346.OF
011346.OF,20230331,20221231,300750.SZ,4839066.0,12300.0,1.83,0.0,2024Q2,011346.OF
011346.OF,20230331,20221231,300014.SZ,4922400.0,56000.0,1.87,0.0,2024Q2,011346.OF
011346.OF,20230331,20221231,600036.SH,5544288.0,148800.0,2.1,0.0,2024Q2,011346.OF
011346.OF,20230331,20221231,1818.HK,5815187.7,750000.0,2.2,,2024Q2,011346.OF
011346.OF,20230331,20221231,2013.HK,5871838.88,987000.0,2.23,,2024Q2,011346.OF
011346.OF,20230331,20221231,003033.SZ,6278160.0,141400.0,2.38,0.59,2024Q2,011346.OF
011346.OF,20230331,20221231,603279.SH,6509537.76,220812.0,2.47,0.04,2024Q2,011346.OF
011346.OF,20230331,20221231,600519.SH,6735300.0,3900.0,2.55,0.0,2024Q2,011346.OF
011346.OF,20230331,20221231,300777.SZ,6881000.0,140000.0,2.61,0.03,2024Q2,011346.OF
011346.OF,20230331,20221231,002352.SZ,6902320.0,119500.0,2.62,0.0,2024Q2,011346.OF
011346.OF,20230331,20221231,603378.SH,7604035.0,659500.0,2.88,0.15,2024Q2,011346.OF
011346.OF,20230331,20221231,301316.SZ,5140.88,359.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20230331,20221231,301309.SZ,5576.88,228.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20230331,20221231,301231.SZ,5604.5,275.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20230331,20221231,301319.SZ,6126.05,115.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20230331,20221231,301388.SZ,6307.2,292.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20230331,20221231,301359.SZ,6527.2,328.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20230331,20221231,301276.SZ,6850.83,303.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20230331,20221231,301265.SZ,7090.8,622.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20230331,20221231,301285.SZ,7119.0,565.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20230331,20221231,301313.SZ,7197.58,247.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20230331,20221231,301161.SZ,7518.58,346.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20230331,20221231,301197.SZ,7630.4,380.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20230331,20221231,301326.SZ,8312.74,227.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20230331,20221231,301227.SZ,8375.16,284.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20230331,20221231,301176.SZ,9188.16,544.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20230331,20221231,301280.SZ,9497.6,212.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20230331,20221231,301349.SZ,10144.96,98.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20230331,20221231,300487.SZ,10438.5,150.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20230331,20221231,301273.SZ,10467.83,277.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20230331,20221231,301361.SZ,10836.32,517.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20230331,20221231,301379.SZ,11058.87,449.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20230331,20221231,301277.SZ,11317.42,439.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20230331,20221231,301171.SZ,11642.04,657.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20230331,20221231,301356.SZ,11699.1,270.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20230331,20221231,301366.SZ,12084.12,268.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20230331,20221231,301365.SZ,12316.92,516.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20230331,20221231,301297.SZ,13184.85,1015.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20230331,20221231,301311.SZ,13195.52,832.0,0.01,0.0,2024Q2,011346.OF
011346.OF,20230331,20221231,301377.SZ,13575.1,770.0,0.01,0.0,2024Q2,011346.OF
011346.OF,20230331,20221231,301339.SZ,14233.67,913.0,0.01,0.0,2024Q2,011346.OF
011346.OF,20230331,20221231,301328.SZ,14699.36,191.0,0.01,0.0,2024Q2,011346.OF
011346.OF,20230331,20221231,301165.SZ,15678.56,496.0,0.01,0.0,2024Q2,011346.OF
011346.OF,20230331,20221231,301152.SZ,16837.04,361.0,0.01,0.0,2024Q2,011346.OF
011346.OF,20230331,20221231,301363.SZ,16843.25,445.0,0.01,0.0,2024Q2,011346.OF
011346.OF,20230331,20221231,301195.SZ,18260.0,250.0,0.01,0.0,2024Q2,011346.OF
011346.OF,20230331,20221231,301301.SZ,19178.91,2547.0,0.01,0.0,2024Q2,011346.OF
011346.OF,20230331,20221231,301267.SZ,20455.8,309.0,0.01,0.0,2024Q2,011346.OF
011346.OF,20230331,20221231,301269.SZ,40452.4,460.0,0.02,0.0,2024Q2,011346.OF
011346.OF,20230331,20221231,001301.SZ,68722.56,1164.0,0.03,0.0,2024Q2,011346.OF
011346.OF,20230331,20221231,688252.SH,82071.78,5201.0,0.03,0.02,2024Q2,011346.OF
011346.OF,20230331,20221231,688560.SH,105147.3,2271.0,0.04,0.0,2024Q2,011346.OF
011346.OF,20230331,20221231,688275.SH,137275.05,813.0,0.05,0.0,2024Q2,011346.OF
011346.OF,20230331,20221231,301335.SZ,147884.08,4192.0,0.06,0.02,2024Q2,011346.OF
011346.OF,20230331,20221231,688141.SH,157126.2,3580.0,0.06,0.01,2024Q2,011346.OF
011346.OF,20230331,20221231,301389.SZ,157127.04,8640.0,0.06,0.01,2024Q2,011346.OF
011346.OF,20230331,20221231,688475.SH,159651.01,6157.0,0.06,0.01,2024Q2,011346.OF
011346.OF,20230331,20221231,688409.SH,226116.6,2364.0,0.09,0.01,2024Q2,011346.OF
011346.OF,20230331,20221231,301327.SZ,316601.4,1692.0,0.12,0.01,2024Q2,011346.OF
011346.OF,20230331,20221231,002293.SZ,353564.64,31512.0,0.13,0.0,2024Q2,011346.OF
011346.OF,20230331,20221231,605168.SH,596099.0,6700.0,0.23,0.02,2024Q2,011346.OF
011346.OF,20230331,20221231,3900.HK,1237268.28,121500.0,0.47,,2024Q2,011346.OF
011346.OF,20230331,20221231,688377.SH,1284172.02,29199.0,0.49,0.03,2024Q2,011346.OF
011346.OF,20230331,20221231,300073.SZ,1347960.0,23900.0,0.51,0.0,2024Q2,011346.OF
011346.OF,20230120,20221231,002158.SZ,7661605.0,319900.0,2.9,0.06,2024Q2,011346.OF
011346.OF,20230120,20221231,688121.SH,7988067.36,326844.0,3.03,0.23,2024Q2,011346.OF
011346.OF,20230120,20221231,600079.SH,8354333.0,349700.0,3.17,0.02,2024Q2,011346.OF
011346.OF,20230120,20221231,3690.HK,9129174.74,58500.0,3.46,,2024Q2,011346.OF
011346.OF,20230120,20221231,300316.SZ,9775528.0,153800.0,3.7,0.01,2024Q2,011346.OF
011346.OF,20230120,20221231,002908.SZ,10195423.0,649390.0,3.86,0.3,2024Q2,011346.OF
011346.OF,20230120,20221231,600875.SH,10297698.0,489900.0,3.9,0.02,2024Q2,011346.OF
011346.OF,20230120,20221231,600587.SH,10460564.1,488355.0,3.96,0.12,2024Q2,011346.OF
011346.OF,20230120,20221231,600419.SH,11124960.0,709500.0,4.22,0.23,2024Q2,011346.OF
011346.OF,20230120,20221231,0700.HK,13485518.54,45200.0,5.11,,2024Q2,011346.OF
011346.OF,20221026,20220930,600233.SH,12209300.0,588400.0,3.64,0.02,2024Q2,011346.OF
011346.OF,20221026,20220930,688776.SH,12316084.39,52861.0,3.68,0.22,2024Q2,011346.OF
011346.OF,20221026,20220930,0168.HK,4040133.48,60000.0,1.21,0.01,2024Q2,011346.OF
011346.OF,20221026,20220930,600600.SH,8379180.0,78900.0,2.5,0.01,2024Q2,011346.OF
011346.OF,20221026,20220930,001205.SZ,12931302.21,443917.0,3.86,0.38,2024Q2,011346.OF
011346.OF,20221026,20220930,000651.SZ,14220555.0,438500.0,4.24,0.01,2024Q2,011346.OF
011346.OF,20221026,20220930,300487.SZ,14442834.0,198200.0,4.31,0.1,2024Q2,011346.OF
011346.OF,20221026,20220930,003033.SZ,14925020.0,416900.0,4.45,1.73,2024Q2,011346.OF
011346.OF,20221026,20220930,300257.SZ,16286699.0,876100.0,4.86,0.09,2024Q2,011346.OF
011346.OF,20221026,20220930,603086.SH,19759458.0,1401380.0,5.9,0.45,2024Q2,011346.OF
011346.OF,20221026,20220930,000913.SZ,21568500.0,958600.0,6.44,0.21,2024Q2,011346.OF
011346.OF,20220831,20220630,301196.SZ,8141.84,217.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20220831,20220630,301219.SZ,9484.56,108.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20220831,20220630,301222.SZ,9614.72,332.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20220831,20220630,301237.SZ,10925.46,261.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20220831,20220630,001268.SZ,11337.48,409.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20220831,20220630,301216.SZ,16710.4,560.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20220831,20220630,301200.SZ,17808.56,343.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20220831,20220630,301256.SZ,18456.48,1831.0,0.0,0.0,2024Q2,011346.OF
011346.OF,20220831,20220630,301236.SZ,22781.88,726.0,0.01,0.0,2024Q2,011346.OF
011346.OF,20220831,20220630,301201.SZ,25253.62,353.0,0.01,0.0,2024Q2,011346.OF
011346.OF,20220831,20220630,300705.SZ,30177.06,1383.0,0.01,0.0,2024Q2,011346.OF
011346.OF,20220831,20220630,601089.SH,36816.45,1749.0,0.01,0.0,2024Q2,011346.OF
011346.OF,20220831,20220630,601001.SH,72775.0,4100.0,0.02,0.0,2024Q2,011346.OF
011346.OF,20220831,20220630,002003.SZ,348650.0,36700.0,0.08,0.0,2024Q2,011346.OF
011346.OF,20220831,20220630,603279.SH,1710511.6,55160.0,0.38,0.02,2024Q2,011346.OF
011346.OF,20220831,20220630,3998.HK,2340603.72,562000.0,0.52,,2024Q2,011346.OF
011346.OF,20220831,20220630,600587.SH,2511000.0,124000.0,0.56,0.03,2024Q2,011346.OF
011346.OF,20220831,20220630,0883.HK,2516174.23,284000.0,0.56,0.02,2024Q2,011346.OF
011346.OF,20220831,20220630,688262.SH,2728416.64,56048.0,0.6,0.11,2024Q2,011346.OF
011346.OF,20220831,20220630,600563.SH,3426172.0,16700.0,0.76,0.01,2024Q2,011346.OF
011346.OF,20220831,20220630,300401.SZ,3835608.0,221200.0,0.85,0.04,2024Q2,011346.OF
011346.OF,20220831,20220630,2669.HK,4335813.3,600000.0,0.96,,2024Q2,011346.OF
011346.OF,20220831,20220630,600389.SH,4989273.15,82155.0,1.1,0.03,2024Q2,011346.OF
011346.OF,20220831,20220630,300593.SZ,5501735.4,132540.0,1.22,0.04,2024Q2,011346.OF
011346.OF,20220831,20220630,601127.SH,5562774.0,68600.0,1.23,0.01,2024Q2,011346.OF
011346.OF,20220831,20220630,1024.HK,5687988.42,76100.0,1.26,,2024Q2,011346.OF
011346.OF,20220831,20220630,600206.SH,5691762.0,294300.0,1.26,0.03,2024Q2,011346.OF
