ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio,quarter,fund_code
018440.OF,20240329,20231231,002410.SZ,87071.2,5080.0,0.16,0.0,2024Q1,018440.OF
018440.OF,20240329,20231231,000063.SZ,90032.0,3400.0,0.17,0.0,2024Q1,018440.OF
018440.OF,20240329,20231231,002271.SZ,90240.0,4700.0,0.17,0.0,2024Q1,018440.OF
018440.OF,20240329,20231231,600362.SH,91086.0,5100.0,0.17,0.0,2024Q1,018440.OF
018440.OF,20240329,20231231,600745.SH,97313.0,2300.0,0.18,0.0,2024Q1,018440.OF
018440.OF,20240329,20231231,002435.SZ,98412.0,23600.0,0.19,0.0,2024Q1,018440.OF
018440.OF,20240329,20231231,002709.SZ,100320.0,4000.0,0.19,0.0,2024Q1,018440.OF
018440.OF,20240329,20231231,002466.SZ,100422.0,1800.0,0.19,0.0,2024Q1,018440.OF
018440.OF,20240329,20231231,601225.SH,102361.0,4900.0,0.19,0.0,2024Q1,018440.OF
018440.OF,20240329,20231231,002027.SZ,109336.0,17300.0,0.21,0.0,2024Q1,018440.OF
018440.OF,20240329,20231231,601668.SH,111111.0,23100.0,0.21,0.0,2024Q1,018440.OF
018440.OF,20240329,20231231,600989.SH,112252.0,7600.0,0.21,0.0,2024Q1,018440.OF
018440.OF,20240329,20231231,000651.SZ,112595.0,3500.0,0.21,0.0,2024Q1,018440.OF
018440.OF,20240329,20231231,002075.SZ,112690.0,29500.0,0.21,0.0,2024Q1,018440.OF
018440.OF,20240329,20231231,300347.SZ,115437.0,2100.0,0.22,0.0,2024Q1,018440.OF
018440.OF,20240329,20231231,002282.SZ,118260.0,14600.0,0.22,0.0,2024Q1,018440.OF
018440.OF,20240329,20231231,002812.SZ,119322.0,2100.0,0.23,0.0,2024Q1,018440.OF
018440.OF,20240122,20231231,603259.SH,582080.0,8000.0,1.1,0.0,2024Q1,018440.OF
018440.OF,20240122,20231231,000568.SZ,627970.0,3500.0,1.19,0.0,2024Q1,018440.OF
018440.OF,20240122,20231231,000858.SZ,631395.0,4500.0,1.19,0.0,2024Q1,018440.OF
018440.OF,20240122,20231231,002594.SZ,633600.0,3200.0,1.2,0.0,2024Q1,018440.OF
018440.OF,20240122,20231231,601766.SH,718516.0,136600.0,1.36,0.0,2024Q1,018440.OF
018440.OF,20240122,20231231,600031.SH,732564.0,53200.0,1.38,0.0,2024Q1,018440.OF
018440.OF,20240122,20231231,600276.SH,783383.6,17320.0,1.48,0.0,2024Q1,018440.OF
018440.OF,20240122,20231231,600893.SH,975618.0,26100.0,1.84,0.0,2024Q1,018440.OF
018440.OF,20240122,20231231,300750.SZ,1012212.0,6200.0,1.91,0.0,2024Q1,018440.OF
018440.OF,20240122,20231231,600519.SH,1380800.0,800.0,2.61,0.0,2024Q1,018440.OF
018440.OF,20231025,20230930,603259.SH,784238.0,9100.0,1.29,0.0,2024Q1,018440.OF
018440.OF,20231025,20230930,000858.SZ,811720.0,5200.0,1.33,0.0,2024Q1,018440.OF
018440.OF,20231025,20230930,002594.SZ,852120.0,3600.0,1.4,0.0,2024Q1,018440.OF
018440.OF,20231025,20230930,000568.SZ,866600.0,4000.0,1.42,0.0,2024Q1,018440.OF
018440.OF,20231025,20230930,600276.SH,881722.8,19620.0,1.45,0.0,2024Q1,018440.OF
018440.OF,20231025,20230930,601766.SH,890016.0,152400.0,1.46,0.0,2024Q1,018440.OF
018440.OF,20231025,20230930,600031.SH,958167.0,60300.0,1.57,0.0,2024Q1,018440.OF
018440.OF,20231025,20230930,600893.SH,1095925.0,29500.0,1.8,0.0,2024Q1,018440.OF
018440.OF,20231025,20230930,300750.SZ,1421210.0,7000.0,2.33,0.0,2024Q1,018440.OF
018440.OF,20231025,20230930,600519.SH,1618695.0,900.0,2.66,0.0,2024Q1,018440.OF
018440.OF,20240422,20240331,600941.SH,623984.0,5900.0,0.91,0.0,2024Q2,018440.OF
018440.OF,20240422,20240331,000596.SZ,624000.0,2400.0,0.91,0.0,2024Q2,018440.OF
018440.OF,20240422,20240331,300760.SZ,703650.0,2500.0,1.02,0.0,2024Q2,018440.OF
018440.OF,20240422,20240331,688036.SH,740388.0,4400.0,1.07,0.0,2024Q2,018440.OF
018440.OF,20240422,20240331,300394.SZ,786604.0,5200.0,1.14,0.0,2024Q2,018440.OF
018440.OF,20240422,20240331,300750.SZ,874736.0,4600.0,1.27,0.0,2024Q2,018440.OF
018440.OF,20240422,20240331,300274.SZ,892680.0,8600.0,1.29,0.0,2024Q2,018440.OF
018440.OF,20240422,20240331,000858.SZ,1089921.0,7100.0,1.58,0.0,2024Q2,018440.OF
018440.OF,20240422,20240331,000568.SZ,1125999.0,6100.0,1.63,0.0,2024Q2,018440.OF
018440.OF,20240422,20240331,600519.SH,2043480.0,1200.0,2.96,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,002129.SZ,120428.0,7700.0,0.23,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,002049.SZ,121410.0,1800.0,0.23,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600279.SH,121485.0,27300.0,0.23,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600585.SH,124080.0,5500.0,0.23,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,300059.SZ,124956.0,8900.0,0.24,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,300014.SZ,126600.0,3000.0,0.24,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,300232.SZ,126720.0,14400.0,0.24,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,601567.SH,127100.0,6200.0,0.24,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,002241.SZ,128161.0,6100.0,0.24,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,601088.SH,128535.0,4100.0,0.24,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,002224.SZ,129795.0,25500.0,0.25,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600588.SH,138762.0,7800.0,0.26,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600841.SH,138885.0,23500.0,0.26,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,000507.SZ,139916.0,26600.0,0.26,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600628.SH,140200.0,20000.0,0.26,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600386.SH,140224.0,31300.0,0.27,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600426.SH,140709.0,5100.0,0.27,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600271.SH,141512.0,13300.0,0.27,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,002202.SZ,141600.0,17700.0,0.27,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600015.SH,141624.0,25200.0,0.27,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,603950.SH,141680.0,9200.0,0.27,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,002611.SZ,141856.0,28600.0,0.27,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600020.SH,142048.0,38600.0,0.27,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,002328.SZ,142086.0,23800.0,0.27,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,601999.SH,142104.0,19100.0,0.27,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600764.SH,142215.0,5700.0,0.27,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,002195.SZ,142448.0,46400.0,0.27,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600739.SH,142538.0,12100.0,0.27,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,000958.SZ,142628.0,36200.0,0.27,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,601018.SH,142756.0,40100.0,0.27,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600261.SH,142899.0,43700.0,0.27,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,601326.SH,143355.0,50300.0,0.27,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,002736.SZ,143472.0,16800.0,0.27,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600643.SH,143820.0,28200.0,0.27,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,601607.SH,143878.0,8600.0,0.27,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,002001.SZ,144160.0,8500.0,0.27,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,603817.SH,144188.0,22600.0,0.27,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,002275.SZ,144218.97,9953.0,0.27,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600789.SH,144228.0,20200.0,0.27,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600284.SH,144270.0,22900.0,0.27,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600718.SH,144300.0,15600.0,0.27,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,002412.SZ,144414.0,21300.0,0.27,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600523.SH,144585.0,10500.0,0.27,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600252.SH,144827.0,57700.0,0.27,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,000869.SZ,144840.0,6000.0,0.27,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600637.SH,145136.0,19300.0,0.27,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,603012.SH,145386.0,24600.0,0.27,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600594.SH,145664.0,25600.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600713.SH,145684.0,30100.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600825.SH,145722.0,32600.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600120.SH,145754.0,40600.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,002661.SZ,145809.0,15300.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,000559.SZ,145839.0,28100.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600332.SH,145860.0,5100.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600420.SH,145871.0,14900.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600490.SH,145912.0,48800.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600511.SH,145962.0,5100.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600835.SH,146001.0,12300.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,000597.SZ,146055.0,27300.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,603113.SH,146067.0,18100.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600663.SH,146125.0,16700.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,002461.SZ,146150.0,18500.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600967.SH,146202.0,17700.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,605018.SH,146256.0,13200.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,000788.SZ,146278.0,21800.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,603858.SH,146286.0,8600.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600429.SH,146288.0,32800.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,000919.SZ,146382.0,18600.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,603766.SH,146544.0,28400.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,603421.SH,146640.0,15600.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,002093.SZ,146640.0,19500.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,601588.SH,146680.0,77200.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600177.SH,146720.0,22400.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,002004.SZ,146790.0,31500.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600300.SH,146792.0,47200.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,000030.SZ,146850.0,27500.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,000623.SZ,146858.0,9700.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,601229.SH,146862.0,24600.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600297.SH,146888.0,85400.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,601179.SH,146914.0,29800.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600033.SH,146940.0,47400.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,002635.SZ,146970.0,9000.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,300739.SZ,146976.0,9600.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600894.SH,147000.0,20000.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,002636.SZ,147015.0,16500.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600642.SH,147018.0,22900.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,002386.SZ,147060.0,28500.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,000901.SZ,147256.0,15800.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,000088.SZ,147376.0,30200.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600390.SH,147420.0,31500.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,601228.SH,147423.0,47100.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,601989.SH,147441.0,35700.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,002297.SZ,147445.0,18500.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600104.SH,147477.0,10900.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600488.SH,147490.0,30100.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,000636.SZ,147528.0,10800.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,002815.SZ,147532.0,15400.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600717.SH,147549.0,35900.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,603508.SH,147580.0,9400.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,002056.SZ,147586.0,10900.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600482.SH,147682.0,8200.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,601216.SH,147730.0,39500.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,000900.SZ,147784.0,37700.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,002376.SZ,147828.0,19400.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,300862.SZ,147840.0,3500.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,603367.SH,147864.0,10100.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,601101.SH,147888.0,23400.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,002730.SZ,147888.0,15600.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600380.SH,147917.0,11900.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,002467.SZ,148016.0,31900.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,603556.SH,148053.0,5100.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600216.SH,148074.0,13800.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,000878.SZ,148104.0,13600.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,300142.SZ,148113.0,6300.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,000156.SZ,148137.0,20100.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600741.SH,148148.0,9100.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600558.SH,148148.0,36400.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600316.SH,148190.0,7000.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,002926.SZ,148216.0,19100.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,603387.SH,148500.0,13500.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,603013.SH,148608.0,8600.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,300304.SZ,148701.0,21900.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,000930.SZ,148736.0,22400.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,601211.SH,148800.0,10000.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,000061.SZ,148810.0,23000.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600959.SH,148836.0,47400.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,002423.SZ,148964.0,22300.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,601608.SH,148996.0,38600.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,601377.SH,149098.0,25400.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,000078.SZ,149150.0,47500.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,000166.SZ,149184.0,33600.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600218.SH,149292.0,15600.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600135.SH,149295.0,18500.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,000400.SZ,149328.0,6800.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,000895.SZ,149576.0,5600.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,002252.SZ,149600.0,18700.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600360.SH,149661.0,20700.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,000627.SZ,149668.0,52700.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600101.SH,149698.0,17800.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,002090.SZ,149700.0,15000.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,603999.SH,149766.0,21800.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600756.SH,149796.0,10800.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,002745.SZ,149818.0,17300.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,001696.SZ,149838.0,22600.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,601956.SH,149847.0,25100.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,002190.SZ,149863.0,7900.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,002065.SZ,149931.0,24300.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,601319.SH,150040.0,31000.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600183.SH,150142.0,8200.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,300408.SZ,150195.0,5100.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,002526.SZ,150220.0,51800.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600797.SH,150224.0,22900.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600551.SH,150282.0,13800.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600320.SH,150396.0,45300.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,000513.SZ,150543.0,4300.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600875.SH,150586.0,10300.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,300271.SZ,150696.0,18400.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,002600.SZ,150748.0,22300.0,0.28,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,000751.SZ,150800.0,46400.0,0.29,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,002204.SZ,150810.0,33000.0,0.29,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,000027.SZ,150930.0,23400.0,0.29,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,002017.SZ,150945.0,14500.0,0.29,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,002643.SZ,150969.0,9100.0,0.29,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600089.SH,150972.0,10940.0,0.29,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,601231.SH,151100.0,10000.0,0.29,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,300088.SZ,151194.0,22600.0,0.29,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,000665.SZ,151200.0,31500.0,0.29,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,601568.SH,151206.0,31900.0,0.29,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,000823.SZ,151206.0,15800.0,0.29,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600531.SH,151250.0,25000.0,0.29,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,300241.SZ,151447.0,26900.0,0.29,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,601107.SH,151455.0,34500.0,0.29,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,601212.SH,151716.0,56400.0,0.29,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,603386.SH,151800.0,11000.0,0.29,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,603869.SH,151984.0,16100.0,0.29,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600184.SH,152019.0,13300.0,0.29,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,601169.SH,152208.0,33600.0,0.29,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600562.SH,152240.0,11000.0,0.29,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,000538.SZ,152365.0,3100.0,0.29,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,603328.SH,152405.0,18700.0,0.29,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600580.SH,152490.0,13000.0,0.29,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,002546.SZ,152500.0,30500.0,0.29,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,002185.SZ,152508.0,17900.0,0.29,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,002249.SZ,152579.0,30700.0,0.29,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,300440.SZ,152725.0,20500.0,0.29,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,002226.SZ,152862.0,34900.0,0.29,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,300433.SZ,153120.0,11600.0,0.29,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,002152.SZ,153250.0,12500.0,0.29,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,605058.SH,153497.0,6700.0,0.29,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,002925.SZ,153813.0,7900.0,0.29,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,300632.SZ,153964.0,12200.0,0.29,0.01,2024Q2,018440.OF
018440.OF,20240329,20231231,600048.SH,154440.0,15600.0,0.29,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,300120.SZ,154638.0,21300.0,0.29,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,601700.SH,154809.0,30900.0,0.29,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,603156.SH,155198.0,7300.0,0.29,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600707.SH,155250.0,23000.0,0.29,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,000050.SZ,155490.0,14600.0,0.29,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,002841.SZ,155584.0,3400.0,0.29,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,000002.SZ,155854.0,14900.0,0.29,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,300296.SZ,156000.0,26000.0,0.29,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,002130.SZ,156285.0,20700.0,0.3,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600438.SH,157689.0,6300.0,0.3,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600590.SH,158316.0,23700.0,0.3,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,002449.SZ,160043.0,16900.0,0.3,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,605118.SH,162073.0,6700.0,0.31,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600570.SH,163932.0,5700.0,0.31,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,000100.SZ,165120.0,38400.0,0.31,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,603986.SH,166302.0,1800.0,0.31,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,000938.SZ,170280.0,8800.0,0.32,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,000661.SZ,189540.0,1300.0,0.36,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,601398.SH,195502.0,40900.0,0.37,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,002371.SZ,196568.0,800.0,0.37,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,000333.SZ,207594.0,3800.0,0.39,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600406.SH,214272.0,9600.0,0.4,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,300274.SZ,218975.0,2500.0,0.41,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,601919.SH,221298.0,23100.0,0.42,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,688111.SH,221340.0,700.0,0.42,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600050.SH,233892.0,53400.0,0.44,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,603501.SH,234762.0,2200.0,0.44,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,601728.SH,235876.0,43600.0,0.45,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600941.SH,238752.0,2400.0,0.45,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,300450.SZ,253440.0,9900.0,0.48,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,000338.SZ,253890.0,18600.0,0.48,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,688981.SH,265100.0,5000.0,0.5,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600900.SH,270744.0,11600.0,0.51,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,300124.SZ,277816.0,4400.0,0.53,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,300122.SZ,281106.0,4600.0,0.53,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,300015.SZ,284760.0,18000.0,0.54,0.0,2024Q2,018440.OF
018440.OF,20240329,20231231,600436.SH,290388.0,1200.0,0.55,0.0,2024Q2,018440.OF
