ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio,quarter,fund_code
017090.OF,20240329,20231231,603276.SH,3333.92,134.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20240329,20231231,603273.SH,3376.66,178.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20240329,20231231,603231.SH,3466.33,161.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20240329,20231231,001239.SZ,3764.88,189.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20240329,20231231,001358.SZ,3841.92,87.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20240122,20231231,600025.SH,418160522.7,48454290.0,10.06,0.27,2024Q2,017090.OF
017090.OF,20240122,20231231,603599.SH,193432001.0,13340138.0,4.65,1.47,2024Q2,017090.OF
017090.OF,20240122,20231231,601225.SH,171588830.58,8213922.0,4.13,0.08,2024Q2,017090.OF
017090.OF,20240122,20231231,002318.SZ,199244337.88,10022351.0,4.79,1.05,2024Q2,017090.OF
017090.OF,20240122,20231231,601899.SH,493774548.96,39628776.0,11.88,0.19,2024Q2,017090.OF
017090.OF,20240122,20231231,601699.SH,148808338.0,6791800.0,3.58,0.23,2024Q2,017090.OF
017090.OF,20240122,20231231,600546.SH,168860451.58,9643658.0,4.06,0.49,2024Q2,017090.OF
017090.OF,20240122,20231231,600674.SH,348562131.12,23053051.0,8.39,0.5,2024Q2,017090.OF
017090.OF,20240122,20231231,000933.SZ,164593027.2,9797204.0,3.96,0.44,2024Q2,017090.OF
017090.OF,20240122,20231231,000630.SZ,294318801.76,89731342.0,7.08,0.85,2024Q2,017090.OF
017090.OF,20231025,20230930,600025.SH,359530831.8,48454290.0,7.1,0.27,2024Q2,017090.OF
017090.OF,20231025,20230930,603599.SH,240803008.28,12004138.0,4.76,1.32,2024Q2,017090.OF
017090.OF,20231025,20230930,002318.SZ,193431374.3,10022351.0,3.82,1.05,2024Q2,017090.OF
017090.OF,20231025,20230930,601899.SH,480697052.88,39628776.0,9.49,0.19,2024Q2,017090.OF
017090.OF,20231025,20230930,600938.SH,197848794.92,9358978.0,3.91,0.33,2024Q2,017090.OF
017090.OF,20231025,20230930,600941.SH,306794405.38,3168709.0,6.06,0.42,2024Q2,017090.OF
017090.OF,20231025,20230930,600546.SH,331556156.1,17589186.0,6.55,0.89,2024Q2,017090.OF
017090.OF,20231025,20230930,600674.SH,341185154.8,23053051.0,6.74,0.52,2024Q2,017090.OF
017090.OF,20231025,20230930,000983.SZ,221039024.2,21972070.0,4.37,0.54,2024Q2,017090.OF
017090.OF,20231025,20230930,000630.SZ,292639568.98,91736542.0,5.78,0.87,2024Q2,017090.OF
017090.OF,20230830,20230630,001367.SZ,2171.4,55.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,001324.SZ,2234.4,114.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,603137.SH,2375.51,139.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,001360.SZ,2631.99,177.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,001328.SZ,3696.05,145.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,603125.SH,3924.8,160.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,001380.SZ,5232.6,170.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,301428.SZ,7007.4,229.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,301337.SZ,7045.84,232.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,301203.SZ,7740.0,225.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,301157.SZ,7939.5,150.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,601133.SH,8140.64,664.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,688535.SH,8248.03,161.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,301373.SZ,8822.45,277.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,688429.SH,8833.38,346.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,301323.SZ,8974.08,228.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,301386.SZ,8992.62,378.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,301357.SZ,9194.1,190.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,301355.SZ,9430.25,563.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,301232.SZ,9639.3,165.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,688479.SH,9790.68,332.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,688631.SH,10036.32,336.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,601065.SH,10360.0,875.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,301141.SZ,11184.78,262.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,603135.SH,11234.92,628.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,301315.SZ,11553.12,226.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,301345.SZ,12406.24,266.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,301360.SZ,12408.4,134.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,688620.SH,12537.44,1016.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,688629.SH,13161.72,708.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,688433.SH,13167.0,418.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,301320.SZ,13238.04,642.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,688593.SH,13991.81,959.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,688334.SH,14394.48,888.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,301419.SZ,14470.5,330.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,301397.SZ,14552.4,362.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,301408.SZ,14899.05,879.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,301332.SZ,15405.06,1122.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,688623.SH,15448.62,178.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,301439.SZ,16038.1,949.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,688562.SH,16197.06,726.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,688478.SH,17032.74,402.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,301317.SZ,18161.98,694.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,688458.SH,20057.96,221.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,301322.SZ,20870.08,392.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,688543.SH,21750.5,410.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,301307.SZ,21887.82,687.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,301293.SZ,23782.86,333.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,688352.SH,28497.27,2361.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,301246.SZ,28591.01,931.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,688576.SH,28898.4,240.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,001287.SZ,29133.72,1386.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,601061.SH,30441.28,4016.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,301301.SZ,32023.04,3574.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,001286.SZ,35447.47,3767.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,688146.SH,38549.43,1011.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,301325.SZ,39293.8,364.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,688531.SH,47045.62,346.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,688361.SH,53740.77,831.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,301261.SZ,72803.7,1973.0,0.0,0.01,2024Q2,017090.OF
017090.OF,20230830,20230630,688469.SH,74658.0,13800.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,688603.SH,76505.0,1391.0,0.0,0.01,2024Q2,017090.OF
017090.OF,20230830,20230630,301202.SZ,79009.2,3060.0,0.0,0.01,2024Q2,017090.OF
017090.OF,20230830,20230630,301358.SZ,86766.47,2023.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,688443.SH,89443.17,3033.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,688472.SH,106687.44,6261.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,301292.SZ,116421.76,5824.0,0.0,0.01,2024Q2,017090.OF
017090.OF,20230830,20230630,688249.SH,133734.3,7405.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,002706.SZ,159750.0,14200.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,002709.SZ,164760.0,4000.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,002028.SZ,177536.0,3800.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,688435.SH,199225.84,2728.0,0.01,0.02,2024Q2,017090.OF
017090.OF,20230830,20230630,300408.SZ,246540.0,8400.0,0.01,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,688102.SH,251966.6,20653.0,0.01,0.01,2024Q2,017090.OF
017090.OF,20230830,20230630,002859.SZ,257610.0,9300.0,0.01,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,301486.SZ,277921.2,4820.0,0.01,0.02,2024Q2,017090.OF
017090.OF,20230830,20230630,688582.SH,299402.44,6476.0,0.01,0.01,2024Q2,017090.OF
017090.OF,20230830,20230630,300910.SZ,1710703.0,34010.0,0.04,0.02,2024Q2,017090.OF
017090.OF,20230830,20230630,300627.SZ,1782603.0,54900.0,0.05,0.01,2024Q2,017090.OF
017090.OF,20230830,20230630,603899.SH,1883808.0,42200.0,0.05,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,300357.SZ,1893369.0,56300.0,0.05,0.01,2024Q2,017090.OF
017090.OF,20230830,20230630,002332.SZ,1950400.0,147200.0,0.05,0.01,2024Q2,017090.OF
017090.OF,20230830,20230630,600031.SH,2165857.94,130238.0,0.05,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,603833.SH,2251300.0,23500.0,0.06,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,002415.SZ,2582580.0,78000.0,0.07,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,300888.SZ,2724384.6,65380.0,0.07,0.03,2024Q2,017090.OF
017090.OF,20230830,20230630,600380.SH,3050400.0,240000.0,0.08,0.01,2024Q2,017090.OF
017090.OF,20230830,20230630,603100.SH,3105108.3,79905.0,0.08,0.02,2024Q2,017090.OF
017090.OF,20230830,20230630,603556.SH,3228196.0,127900.0,0.08,0.03,2024Q2,017090.OF
017090.OF,20230830,20230630,300012.SZ,3355950.0,172100.0,0.08,0.01,2024Q2,017090.OF
017090.OF,20230830,20230630,002801.SZ,5314584.0,196400.0,0.13,0.17,2024Q2,017090.OF
017090.OF,20230830,20230630,002597.SZ,5621543.6,238201.0,0.14,0.04,2024Q2,017090.OF
017090.OF,20230830,20230630,300979.SZ,6297208.0,129200.0,0.16,0.09,2024Q2,017090.OF
017090.OF,20230830,20230630,002020.SZ,7404832.0,577600.0,0.19,0.09,2024Q2,017090.OF
017090.OF,20230830,20230630,000893.SZ,7583964.0,330600.0,0.19,0.04,2024Q2,017090.OF
017090.OF,20230830,20230630,000738.SZ,8383840.0,343600.0,0.21,0.03,2024Q2,017090.OF
017090.OF,20230830,20230630,688768.SH,9162287.05,114715.0,0.23,0.24,2024Q2,017090.OF
017090.OF,20230830,20230630,603896.SH,9527158.0,215060.0,0.24,0.11,2024Q2,017090.OF
017090.OF,20230830,20230630,601000.SH,10333404.3,2927310.0,0.26,0.05,2024Q2,017090.OF
017090.OF,20230830,20230630,600301.SH,11024890.0,614200.0,0.28,0.38,2024Q2,017090.OF
017090.OF,20230830,20230630,002254.SZ,12868773.0,525900.0,0.32,0.12,2024Q2,017090.OF
017090.OF,20230830,20230630,603882.SH,14594150.0,193300.0,0.37,0.04,2024Q2,017090.OF
017090.OF,20230830,20230630,603043.SH,16655313.6,589360.0,0.42,0.1,2024Q2,017090.OF
017090.OF,20230830,20230630,601098.SH,18673842.4,1609814.0,0.47,0.09,2024Q2,017090.OF
017090.OF,20230830,20230630,688269.SH,23428982.57,367283.0,0.59,0.45,2024Q2,017090.OF
017090.OF,20230830,20230630,605377.SH,24205772.0,1341040.0,0.61,0.8,2024Q2,017090.OF
017090.OF,20230830,20230630,000902.SZ,24326879.84,2366428.0,0.61,0.2,2024Q2,017090.OF
017090.OF,20230830,20230630,603281.SH,27239525.92,882109.0,0.69,0.95,2024Q2,017090.OF
017090.OF,20230830,20230630,605183.SH,28777190.0,1589900.0,0.73,1.17,2024Q2,017090.OF
017090.OF,20230830,20230630,300395.SZ,30927120.0,628600.0,0.78,0.13,2024Q2,017090.OF
017090.OF,20230830,20230630,600060.SH,35455662.0,1432552.0,0.9,0.11,2024Q2,017090.OF
017090.OF,20230830,20230630,002182.SZ,40731593.22,1852278.0,1.03,0.33,2024Q2,017090.OF
017090.OF,20230830,20230630,603855.SH,43711780.0,1643300.0,1.1,0.49,2024Q2,017090.OF
017090.OF,20230830,20230630,002484.SZ,50255257.9,2360510.0,1.27,0.3,2024Q2,017090.OF
017090.OF,20230830,20230630,002444.SZ,51043414.4,2332880.0,1.29,0.2,2024Q2,017090.OF
017090.OF,20230830,20230630,605507.SH,52076213.07,2448341.0,1.31,0.81,2024Q2,017090.OF
017090.OF,20230830,20230630,601857.SH,52452099.0,7021700.0,1.32,0.0,2024Q2,017090.OF
017090.OF,20230830,20230630,600026.SH,52991936.0,4192400.0,1.34,0.12,2024Q2,017090.OF
017090.OF,20230830,20230630,000933.SZ,53033552.0,4079504.0,1.34,0.18,2024Q2,017090.OF
017090.OF,20230830,20230630,300833.SZ,66255159.51,605457.0,1.67,1.13,2024Q2,017090.OF
017090.OF,20230830,20230630,300470.SZ,78994370.9,1709095.0,1.99,0.86,2024Q2,017090.OF
017090.OF,20230830,20230630,002262.SZ,82276021.0,2668700.0,2.08,0.3,2024Q2,017090.OF
017090.OF,20230830,20230630,600938.SH,83381318.16,4601618.0,2.11,0.16,2024Q2,017090.OF
017090.OF,20230830,20230630,600690.SH,86435045.6,3681220.0,2.18,0.06,2024Q2,017090.OF
017090.OF,20230830,20230630,000333.SZ,90815693.88,1541339.0,2.29,0.02,2024Q2,017090.OF
017090.OF,20230830,20230630,601088.SH,92720475.0,3015300.0,2.34,0.02,2024Q2,017090.OF
017090.OF,20230721,20230630,603599.SH,155615220.0,5746500.0,3.93,0.89,2024Q2,017090.OF
017090.OF,20230721,20230630,300294.SZ,165646026.76,4565767.0,4.18,1.07,2024Q2,017090.OF
017090.OF,20230721,20230630,002318.SZ,170680637.53,10022351.0,4.31,1.05,2024Q2,017090.OF
017090.OF,20230721,20230630,000630.SZ,224339839.38,77626242.0,5.66,0.74,2024Q2,017090.OF
017090.OF,20230721,20230630,300760.SZ,224757961.4,749693.0,5.67,0.06,2024Q2,017090.OF
017090.OF,20230721,20230630,600546.SH,230910827.47,15957901.0,5.83,0.8,2024Q2,017090.OF
017090.OF,20230721,20230630,600941.SH,295640549.7,3168709.0,7.46,0.42,2024Q2,017090.OF
017090.OF,20230721,20230630,600025.SH,345479087.7,48454290.0,8.72,0.27,2024Q2,017090.OF
017090.OF,20230721,20230630,600674.SH,346948417.55,23053051.0,8.76,0.52,2024Q2,017090.OF
017090.OF,20230721,20230630,601899.SH,450579183.12,39628776.0,11.38,0.19,2024Q2,017090.OF
017090.OF,20230421,20230331,600025.SH,265810012.3,37596890.0,8.43,0.21,2024Q2,017090.OF
017090.OF,20230421,20230331,601928.SH,206398880.2,19903460.0,6.55,0.78,2024Q2,017090.OF
017090.OF,20230421,20230331,300294.SZ,101847636.52,2915764.0,3.23,0.68,2024Q2,017090.OF
017090.OF,20230421,20230331,601098.SH,175779702.36,15101349.0,5.58,0.84,2024Q2,017090.OF
017090.OF,20230421,20230331,601899.SH,289216635.33,23342747.0,9.18,0.11,2024Q2,017090.OF
017090.OF,20230421,20230331,600941.SH,272124161.7,3024610.0,8.63,0.4,2024Q2,017090.OF
017090.OF,20230421,20230331,600546.SH,112438719.0,7058300.0,3.57,0.36,2024Q2,017090.OF
017090.OF,20230421,20230331,600674.SH,262476688.3,19854515.0,8.33,0.45,2024Q2,017090.OF
017090.OF,20230421,20230331,000933.SZ,136176498.88,7684904.0,4.32,0.34,2024Q2,017090.OF
017090.OF,20230421,20230331,000630.SZ,143414910.24,44538792.0,4.55,0.42,2024Q2,017090.OF
017090.OF,20230328,20221231,301316.SZ,5140.88,359.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,301233.SZ,5419.4,158.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,301309.SZ,5576.88,228.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,301231.SZ,5604.5,275.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,301270.SZ,5957.7,210.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,301319.SZ,6126.05,115.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,301300.SZ,6197.07,211.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,301368.SZ,6241.24,337.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,301388.SZ,6307.2,292.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,301359.SZ,6527.2,328.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,301285.SZ,7119.0,565.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,301313.SZ,7197.58,247.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,301398.SZ,7379.7,255.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,301161.SZ,7518.58,346.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,301197.SZ,7630.4,380.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,301176.SZ,9188.16,544.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,301265.SZ,9336.6,819.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,301306.SZ,10783.95,255.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,301361.SZ,10836.32,517.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,301282.SZ,10958.5,434.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,301132.SZ,11456.64,468.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,301290.SZ,11592.9,330.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,301283.SZ,12081.35,235.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,301338.SZ,12590.43,257.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,301396.SZ,12632.4,396.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,301297.SZ,13184.85,1015.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,301311.SZ,13195.52,832.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,301377.SZ,13575.1,770.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,301339.SZ,14233.67,913.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,301139.SZ,14325.46,566.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,301328.SZ,14699.36,191.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,301296.SZ,15525.8,1042.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,301115.SZ,16467.4,685.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,301363.SZ,16843.25,445.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,301171.SZ,17454.2,985.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,301349.SZ,18633.6,180.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,301152.SZ,20195.12,433.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,301330.SZ,21729.14,694.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,301195.SZ,24103.2,330.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,301165.SZ,34043.97,1077.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,301367.SZ,39198.94,223.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,301239.SZ,40066.0,575.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,301327.SZ,42826.74,242.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,301308.SZ,46453.68,819.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,301095.SZ,64002.6,740.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,301267.SZ,66597.2,1006.0,0.0,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,688419.SH,89468.16,3039.0,0.0,0.02,2024Q2,017090.OF
017090.OF,20230328,20221231,301269.SZ,102713.92,1168.0,0.01,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,688410.SH,122635.31,4853.0,0.01,0.01,2024Q2,017090.OF
017090.OF,20230328,20221231,688391.SH,133874.51,1397.0,0.01,0.01,2024Q2,017090.OF
017090.OF,20230328,20221231,002028.SZ,145236.0,3800.0,0.01,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,300627.SZ,166800.0,6000.0,0.01,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,002709.SZ,175440.0,4000.0,0.01,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,600563.SH,175868.0,1100.0,0.01,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,301190.SZ,200926.5,11175.0,0.01,0.02,2024Q2,017090.OF
017090.OF,20230328,20221231,300782.SZ,208026.0,1820.0,0.01,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,002706.SZ,208030.0,14200.0,0.01,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,600176.SH,216618.0,15800.0,0.01,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,688205.SH,221340.62,4519.0,0.01,0.02,2024Q2,017090.OF
017090.OF,20230328,20221231,300408.SZ,257964.0,8400.0,0.01,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,688777.SH,269310.95,2965.0,0.01,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,688351.SH,271022.96,10946.0,0.01,0.02,2024Q2,017090.OF
017090.OF,20230328,20221231,300617.SZ,281920.0,8000.0,0.01,0.01,2024Q2,017090.OF
017090.OF,20230328,20221231,301301.SZ,314797.92,35740.0,0.02,0.02,2024Q2,017090.OF
017090.OF,20230328,20221231,688141.SH,436529.94,9946.0,0.02,0.02,2024Q2,017090.OF
017090.OF,20230328,20221231,688271.SH,1264423.2,7365.0,0.06,0.02,2024Q2,017090.OF
017090.OF,20230328,20221231,600887.SH,1419800.0,45800.0,0.07,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,002643.SZ,1427884.0,97400.0,0.07,0.01,2024Q2,017090.OF
017090.OF,20230328,20221231,002884.SZ,1835405.0,110500.0,0.09,0.04,2024Q2,017090.OF
017090.OF,20230328,20221231,002318.SZ,1857722.88,111642.0,0.09,0.01,2024Q2,017090.OF
017090.OF,20230328,20221231,600031.SH,2057760.4,130238.0,0.1,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,600378.SH,2146186.56,50016.0,0.11,0.01,2024Q2,017090.OF
017090.OF,20230328,20221231,002727.SZ,2202643.53,69903.0,0.11,0.02,2024Q2,017090.OF
017090.OF,20230328,20221231,300910.SZ,2207249.0,17900.0,0.11,0.02,2024Q2,017090.OF
017090.OF,20230328,20221231,603556.SH,2251040.0,127900.0,0.11,0.03,2024Q2,017090.OF
017090.OF,20230328,20221231,603899.SH,2320156.0,42200.0,0.11,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,603100.SH,2500227.45,79905.0,0.12,0.02,2024Q2,017090.OF
017090.OF,20230328,20221231,600729.SH,2655895.0,112300.0,0.13,0.03,2024Q2,017090.OF
017090.OF,20230328,20221231,600309.SH,2714645.0,29300.0,0.13,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,605376.SH,4582641.0,98700.0,0.23,0.06,2024Q2,017090.OF
017090.OF,20230328,20221231,300888.SZ,4647500.0,65000.0,0.23,0.05,2024Q2,017090.OF
017090.OF,20230328,20221231,002801.SZ,4872684.0,196400.0,0.24,0.17,2024Q2,017090.OF
017090.OF,20230328,20221231,300357.SZ,4964510.0,90100.0,0.24,0.02,2024Q2,017090.OF
017090.OF,20230328,20221231,605499.SH,5283630.0,29700.0,0.26,0.04,2024Q2,017090.OF
017090.OF,20230328,20221231,300470.SZ,6572093.55,168905.0,0.32,0.09,2024Q2,017090.OF
017090.OF,20230328,20221231,688007.SH,6739968.62,271117.0,0.33,0.06,2024Q2,017090.OF
017090.OF,20230328,20221231,002020.SZ,7035168.0,577600.0,0.35,0.09,2024Q2,017090.OF
017090.OF,20230328,20221231,603855.SH,7174860.0,310600.0,0.35,0.09,2024Q2,017090.OF
017090.OF,20230328,20221231,603187.SH,7365384.0,232200.0,0.36,0.1,2024Q2,017090.OF
017090.OF,20230328,20221231,002415.SZ,7626132.0,219900.0,0.38,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,600298.SH,7782362.0,172100.0,0.38,0.02,2024Q2,017090.OF
017090.OF,20230328,20221231,601000.SH,8020829.4,2927310.0,0.39,0.05,2024Q2,017090.OF
017090.OF,20230328,20221231,603896.SH,8529279.6,215060.0,0.42,0.11,2024Q2,017090.OF
017090.OF,20230328,20221231,688768.SH,8755529.6,77510.0,0.43,0.24,2024Q2,017090.OF
017090.OF,20230328,20221231,300138.SZ,9850788.0,555600.0,0.48,0.13,2024Q2,017090.OF
017090.OF,20230328,20221231,002484.SZ,10279462.4,459520.0,0.51,0.06,2024Q2,017090.OF
017090.OF,20230328,20221231,002463.SZ,11048555.0,928450.0,0.54,0.05,2024Q2,017090.OF
017090.OF,20230328,20221231,603043.SH,12834089.2,497060.0,0.63,0.09,2024Q2,017090.OF
017090.OF,20230328,20221231,000902.SZ,12903630.8,1121080.0,0.63,0.09,2024Q2,017090.OF
017090.OF,20230328,20221231,600060.SH,13263784.0,979600.0,0.65,0.08,2024Q2,017090.OF
017090.OF,20230328,20221231,300760.SZ,14014217.41,44353.0,0.69,0.0,2024Q2,017090.OF
017090.OF,20230328,20221231,605183.SH,14165611.0,749900.0,0.7,0.55,2024Q2,017090.OF
017090.OF,20230328,20221231,300979.SZ,14317477.0,250700.0,0.7,0.17,2024Q2,017090.OF
