ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio,quarter,fund_code
012520.OF,20220329,20211231,300331.SZ,36736326.0,1102200.0,1.9,0.67,2024Q1,012520.OF
012520.OF,20220329,20211231,002318.SZ,43199868.0,2416100.0,2.23,0.25,2024Q1,012520.OF
012520.OF,20220329,20211231,300115.SZ,43618240.0,2198500.0,2.25,0.18,2024Q1,012520.OF
012520.OF,20220329,20211231,601838.SH,49548288.0,4129024.0,2.56,0.11,2024Q1,012520.OF
012520.OF,20220329,20211231,300059.SZ,50284050.0,1355000.0,2.59,0.02,2024Q1,012520.OF
012520.OF,20220329,20211231,002154.SZ,50615884.0,10062800.0,2.61,0.9,2024Q1,012520.OF
012520.OF,20220329,20211231,0285.HK,50793236.48,2176000.0,2.62,,2024Q1,012520.OF
012520.OF,20220121,20211231,002876.SZ,65803873.52,1053199.0,3.4,0.73,2024Q1,012520.OF
012520.OF,20220121,20211231,002810.SZ,115618547.23,1877839.0,5.97,0.6,2024Q1,012520.OF
012520.OF,20220121,20211231,603300.SH,62319230.0,4633400.0,3.22,0.52,2024Q1,012520.OF
012520.OF,20220121,20211231,601677.SH,215618926.43,4890427.0,11.13,0.72,2024Q1,012520.OF
012520.OF,20220121,20211231,002597.SZ,68058417.05,1325383.0,3.51,0.24,2024Q1,012520.OF
012520.OF,20220121,20211231,601058.SH,211345298.97,14289743.0,10.91,0.55,2024Q1,012520.OF
012520.OF,20220121,20211231,0826.HK,90533485.73,23214000.0,4.67,,2024Q1,012520.OF
012520.OF,20220121,20211231,600378.SH,129933222.0,2695710.0,6.7,0.76,2024Q1,012520.OF
012520.OF,20220121,20211231,600256.SH,87290066.7,13347105.0,4.5,0.2,2024Q1,012520.OF
012520.OF,20220121,20211231,600141.SH,89414489.96,2360467.0,4.61,0.24,2024Q1,012520.OF
012520.OF,20211027,20210930,002810.SZ,89365911.94,2114669.0,3.97,0.67,2024Q1,012520.OF
012520.OF,20211027,20210930,601677.SH,219355427.85,6348927.0,9.74,0.93,2024Q1,012520.OF
012520.OF,20211027,20210930,300059.SZ,95916462.11,2790703.0,4.26,0.03,2024Q1,012520.OF
012520.OF,20211027,20210930,601058.SH,265159715.16,23137846.0,11.78,0.9,2024Q1,012520.OF
012520.OF,20211027,20210930,0826.HK,97346809.77,25130000.0,4.32,,2024Q1,012520.OF
012520.OF,20211027,20210930,0883.HK,161962608.83,22347000.0,7.19,,2024Q1,012520.OF
012520.OF,20211027,20210930,600875.SH,96777573.6,5288392.0,4.3,0.26,2024Q1,012520.OF
012520.OF,20211027,20210930,600378.SH,93298071.2,2998010.0,4.14,0.84,2024Q1,012520.OF
012520.OF,20211027,20210930,600256.SH,221205841.92,25484544.0,9.83,0.38,2024Q1,012520.OF
012520.OF,20211027,20210930,600141.SH,155037838.8,3456808.0,6.89,0.35,2024Q1,012520.OF
012520.OF,20240419,20240331,002149.SZ,32140154.6,2053684.0,4.0,0.42,2024Q2,012520.OF
012520.OF,20240419,20240331,601058.SH,81523075.24,5553343.0,10.15,0.17,2024Q2,012520.OF
012520.OF,20240419,20240331,601899.SH,73151021.0,4349050.0,9.11,0.02,2024Q2,012520.OF
012520.OF,20240419,20240331,600489.SH,35580527.34,2693454.0,4.43,0.06,2024Q2,012520.OF
012520.OF,20240419,20240331,2600.HK,42099891.9,9344000.0,5.24,0.07,2024Q2,012520.OF
012520.OF,20240419,20240331,1818.HK,40156556.93,4171000.0,5.0,,2024Q2,012520.OF
012520.OF,20240419,20240331,1138.HK,42201171.67,5740000.0,5.25,0.17,2024Q2,012520.OF
012520.OF,20240419,20240331,600026.SH,1314423.0,78100.0,0.16,0.0,2024Q2,012520.OF
012520.OF,20240419,20240331,600378.SH,77482750.5,2344410.0,9.65,0.26,2024Q2,012520.OF
012520.OF,20240419,20240331,000807.SZ,58673460.0,4251700.0,7.31,0.12,2024Q2,012520.OF
012520.OF,20240419,20240331,000683.SZ,55408793.7,9720841.0,6.9,0.3,2024Q2,012520.OF
012520.OF,20240329,20231231,300854.SZ,401.35,23.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20240329,20231231,603300.SH,537.6,84.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20240329,20231231,301337.SZ,550.98,18.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20240329,20231231,601061.SH,732.45,95.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20240329,20231231,1810.HK,876.5,62.0,0.0,,2024Q2,012520.OF
012520.OF,20240329,20231231,301281.SZ,885.04,26.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20240329,20231231,600295.SH,1086.4,112.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20240329,20231231,001328.SZ,1273.95,45.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20240329,20231231,301232.SZ,2085.07,43.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20240329,20231231,001367.SZ,2154.04,49.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20240329,20231231,301307.SZ,2254.85,65.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20240329,20231231,301325.SZ,2791.44,36.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20240329,20231231,301315.SZ,2801.58,53.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20240329,20231231,301428.SZ,3439.85,89.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20240329,20231231,600547.SH,4116.6,180.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20240329,20231231,301310.SZ,4329.85,89.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20240329,20231231,1060.HK,4349.86,10000.0,0.0,,2024Q2,012520.OF
012520.OF,20240329,20231231,603231.SH,4618.81,210.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20240329,20231231,603004.SH,7990.05,248.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20240329,20231231,301578.SZ,12462.16,175.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20240329,20231231,301261.SZ,13939.8,273.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20240329,20231231,688610.SH,14025.0,275.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20240329,20231231,301566.SZ,15042.85,655.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20240329,20231231,688652.SH,21736.0,416.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20240329,20231231,688512.SH,111268.41,5709.0,0.01,0.01,2024Q2,012520.OF
012520.OF,20240329,20231231,0038.HK,449485.12,100000.0,0.06,0.02,2024Q2,012520.OF
012520.OF,20240329,20231231,1316.HK,714826.34,160000.0,0.09,,2024Q2,012520.OF
012520.OF,20240329,20231231,688190.SH,742158.43,10361.0,0.1,0.02,2024Q2,012520.OF
012520.OF,20240329,20231231,605183.SH,936320.0,64000.0,0.12,0.02,2024Q2,012520.OF
012520.OF,20240329,20231231,688311.SH,1120332.63,21963.0,0.15,0.01,2024Q2,012520.OF
012520.OF,20240329,20231231,9992.HK,1519459.07,82800.0,0.2,,2024Q2,012520.OF
012520.OF,20240329,20231231,1378.HK,1771968.21,306000.0,0.23,,2024Q2,012520.OF
012520.OF,20240329,20231231,1119.HK,2259162.96,1079200.0,0.3,,2024Q2,012520.OF
012520.OF,20240329,20231231,600259.SH,2275890.0,64200.0,0.3,0.02,2024Q2,012520.OF
012520.OF,20240329,20231231,603087.SH,2353455.0,44700.0,0.31,0.01,2024Q2,012520.OF
012520.OF,20240329,20231231,300034.SZ,2494503.0,122580.0,0.33,0.02,2024Q2,012520.OF
012520.OF,20240329,20231231,603712.SH,2552310.0,81000.0,0.33,0.01,2024Q2,012520.OF
012520.OF,20240329,20231231,2362.HK,3169640.38,5381000.0,0.42,,2024Q2,012520.OF
012520.OF,20240329,20231231,3993.HK,3598690.24,930000.0,0.47,0.01,2024Q2,012520.OF
012520.OF,20240329,20231231,000923.SZ,3897600.0,232000.0,0.51,0.04,2024Q2,012520.OF
012520.OF,20240329,20231231,688533.SH,4263112.08,111834.0,0.56,0.28,2024Q2,012520.OF
012520.OF,20240329,20231231,002088.SZ,4294536.75,301371.0,0.56,0.06,2024Q2,012520.OF
012520.OF,20240329,20231231,603773.SH,4965342.0,146600.0,0.65,0.09,2024Q2,012520.OF
012520.OF,20240329,20231231,603970.SH,5378764.8,350180.0,0.71,0.13,2024Q2,012520.OF
012520.OF,20240329,20231231,300092.SZ,5835492.0,438100.0,0.77,0.21,2024Q2,012520.OF
012520.OF,20240329,20231231,002937.SZ,7395828.0,283800.0,0.97,0.1,2024Q2,012520.OF
012520.OF,20240329,20231231,1208.HK,7452390.79,3560000.0,0.98,,2024Q2,012520.OF
012520.OF,20240329,20231231,002746.SZ,8184704.0,1162600.0,1.07,0.16,2024Q2,012520.OF
012520.OF,20240329,20231231,9626.HK,9556068.15,112660.0,1.25,,2024Q2,012520.OF
012520.OF,20240329,20231231,2333.HK,10939588.79,1190500.0,1.43,0.02,2024Q2,012520.OF
012520.OF,20240329,20231231,603039.SH,13197660.0,281400.0,1.73,0.11,2024Q2,012520.OF
012520.OF,20240329,20231231,600583.SH,16882668.0,2842200.0,2.21,0.06,2024Q2,012520.OF
012520.OF,20240329,20231231,000893.SZ,17470592.0,665800.0,2.29,0.08,2024Q2,012520.OF
012520.OF,20240329,20231231,1818.HK,20550989.83,2335500.0,2.7,,2024Q2,012520.OF
012520.OF,20240329,20231231,600312.SH,24564033.0,1935700.0,3.22,0.14,2024Q2,012520.OF
012520.OF,20240329,20231231,2600.HK,23587637.89,6674000.0,3.09,0.05,2024Q2,012520.OF
012520.OF,20240329,20231231,601600.SH,4590396.0,813900.0,0.6,0.01,2024Q2,012520.OF
012520.OF,20240329,20231231,000811.SZ,31098369.0,2291700.0,4.08,0.31,2024Q2,012520.OF
012520.OF,20240119,20231231,0268.HK,32021193.08,3105000.0,4.2,,2024Q2,012520.OF
012520.OF,20240119,20231231,002149.SZ,32283912.48,2053684.0,4.23,0.42,2024Q2,012520.OF
012520.OF,20240119,20231231,002299.SZ,32738208.0,1905600.0,4.29,0.15,2024Q2,012520.OF
012520.OF,20240119,20231231,1138.HK,36840489.16,5516000.0,4.83,0.16,2024Q2,012520.OF
012520.OF,20240119,20231231,600026.SH,955944.0,78100.0,0.13,0.0,2024Q2,012520.OF
012520.OF,20240119,20231231,000807.SZ,45987526.0,3763300.0,6.03,0.11,2024Q2,012520.OF
012520.OF,20240119,20231231,601899.SH,54189163.0,4349050.0,7.11,0.02,2024Q2,012520.OF
012520.OF,20240119,20231231,600988.SH,60830019.0,4341900.0,7.98,0.26,2024Q2,012520.OF
012520.OF,20240119,20231231,000683.SZ,62679513.67,10677941.0,8.22,0.33,2024Q2,012520.OF
012520.OF,20240119,20231231,600378.SH,71457616.8,2344410.0,9.37,0.26,2024Q2,012520.OF
012520.OF,20240119,20231231,601058.SH,82076605.25,6985243.0,10.77,0.22,2024Q2,012520.OF
012520.OF,20231025,20230930,002149.SZ,30456133.72,2053684.0,3.49,0.42,2024Q2,012520.OF
012520.OF,20231025,20230930,601058.SH,95228740.23,7551843.0,10.91,0.24,2024Q2,012520.OF
012520.OF,20231025,20230930,002299.SZ,37382400.0,1947000.0,4.28,0.16,2024Q2,012520.OF
012520.OF,20231025,20230930,601899.SH,52753976.5,4349050.0,6.04,0.02,2024Q2,012520.OF
012520.OF,20231025,20230930,601600.SH,27952908.0,4451100.0,3.2,0.03,2024Q2,012520.OF
012520.OF,20231025,20230930,600988.SH,70183126.0,4826900.0,8.04,0.29,2024Q2,012520.OF
012520.OF,20231025,20230930,2600.HK,14678189.25,3652000.0,1.68,0.03,2024Q2,012520.OF
012520.OF,20231025,20230930,600378.SH,76392030.0,2314910.0,8.75,0.26,2024Q2,012520.OF
012520.OF,20231025,20230930,000811.SZ,33654244.0,2272400.0,3.85,0.3,2024Q2,012520.OF
012520.OF,20231025,20230930,000807.SZ,56825830.0,3763300.0,6.51,0.11,2024Q2,012520.OF
012520.OF,20231025,20230930,000683.SZ,75819676.87,10724141.0,8.68,0.33,2024Q2,012520.OF
012520.OF,20230830,20230630,600256.SH,34.3,5.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,001298.SZ,99.0,4.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,603931.SH,243.6,8.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,601121.SH,244.48,32.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,301288.SZ,276.16,16.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,601838.SH,293.04,24.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,301268.SZ,293.09,7.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,600925.SH,370.2,60.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,301149.SZ,396.72,38.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,301217.SZ,441.13,31.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,603300.SH,457.8,84.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,301248.SZ,534.48,24.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,603291.SH,547.56,36.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,603151.SH,571.9,35.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,603162.SH,579.7,34.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,001330.SZ,593.92,64.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,1810.HK,612.78,62.0,0.0,,2024Q2,012520.OF
012520.OF,20230830,20230630,001333.SZ,653.38,26.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,603170.SH,892.92,42.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,301223.SZ,898.56,48.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,301193.SZ,911.56,52.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,301207.SZ,997.8,30.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,600295.SH,1004.64,112.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,301117.SZ,1033.92,16.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,301148.SZ,1133.14,53.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,301091.SZ,1166.76,63.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,001236.SZ,1517.67,99.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,001229.SZ,1565.1,47.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,301150.SZ,1600.32,32.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,301279.SZ,1663.2,56.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,001278.SZ,1735.94,73.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,301327.SZ,1740.42,22.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,301100.SZ,1756.1,85.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,301138.SZ,1782.62,49.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,001230.SZ,1838.25,75.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,301377.SZ,1886.0,82.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,301309.SZ,1955.34,71.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,603282.SH,1967.07,57.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,301163.SZ,2019.2,64.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,001331.SZ,2174.13,119.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,603235.SH,2257.92,72.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,301216.SZ,2361.46,142.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,001323.SZ,2479.08,73.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,603173.SH,2591.6,88.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,301200.SZ,2632.08,66.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,601398.SH,2945.02,611.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,301165.SZ,3209.44,52.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,301162.SZ,3391.84,43.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,301219.SZ,3586.56,96.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,001301.SZ,3603.84,64.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,301267.SZ,4083.65,67.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,301221.SZ,5080.53,91.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,301062.SZ,5538.57,523.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,301089.SZ,6070.12,98.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,001234.SZ,7592.4,333.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,001336.SZ,7666.52,274.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,001270.SZ,8293.5,95.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,001219.SZ,8372.16,459.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,301269.SZ,9458.68,77.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,001300.SZ,9690.1,763.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,001313.SZ,9732.8,1232.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,001266.SZ,10022.25,345.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,001288.SZ,10149.3,537.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,001260.SZ,10401.16,484.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,301281.SZ,10806.52,426.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,001317.SZ,11070.0,300.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,001218.SZ,11078.9,490.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,688036.SH,13377.0,91.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,001318.SZ,15451.26,1142.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,001367.SZ,24687.92,549.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,300854.SZ,28985.7,1823.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,301079.SZ,38695.8,1815.0,0.0,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,001328.SZ,46323.05,1445.0,0.01,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,301228.SZ,57973.18,3721.0,0.01,0.01,2024Q2,012520.OF
012520.OF,20230830,20230630,301261.SZ,72803.7,1973.0,0.01,0.01,2024Q2,012520.OF
012520.OF,20230830,20230630,301111.SZ,74071.14,3783.0,0.01,0.01,2024Q2,012520.OF
012520.OF,20230830,20230630,301337.SZ,78804.24,2318.0,0.01,0.01,2024Q2,012520.OF
012520.OF,20230830,20230630,301428.SZ,80343.4,2289.0,0.01,0.01,2024Q2,012520.OF
012520.OF,20230830,20230630,301092.SZ,84561.4,3230.0,0.01,0.01,2024Q2,012520.OF
012520.OF,20230830,20230630,301078.SZ,86307.93,7551.0,0.01,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,301126.SZ,88641.0,6615.0,0.01,0.01,2024Q2,012520.OF
012520.OF,20230830,20230630,301196.SZ,91834.75,2705.0,0.01,0.01,2024Q2,012520.OF
012520.OF,20230830,20230630,301222.SZ,97626.75,3315.0,0.01,0.01,2024Q2,012520.OF
012520.OF,20230830,20230630,301232.SZ,99339.12,1643.0,0.01,0.01,2024Q2,012520.OF
012520.OF,20230830,20230630,688533.SH,104628.47,2239.0,0.01,0.01,2024Q2,012520.OF
012520.OF,20230830,20230630,301188.SZ,110507.6,6470.0,0.01,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,301180.SZ,114576.08,6536.0,0.01,0.01,2024Q2,012520.OF
012520.OF,20230830,20230630,301258.SZ,115679.44,2942.0,0.01,0.01,2024Q2,012520.OF
012520.OF,20230830,20230630,301088.SZ,125733.32,7036.0,0.01,0.01,2024Q2,012520.OF
012520.OF,20230830,20230630,301315.SZ,132828.53,2253.0,0.01,0.01,2024Q2,012520.OF
012520.OF,20230830,20230630,301093.SZ,141444.8,4088.0,0.02,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,688512.SH,147986.2,7209.0,0.02,0.01,2024Q2,012520.OF
012520.OF,20230830,20230630,688623.SH,162256.88,1776.0,0.02,0.01,2024Q2,012520.OF
012520.OF,20230830,20230630,600547.SH,170934.4,7280.0,0.02,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,301307.SZ,230766.0,6865.0,0.03,0.01,2024Q2,012520.OF
012520.OF,20230830,20230630,688570.SH,234259.64,8837.0,0.03,0.02,2024Q2,012520.OF
012520.OF,20230830,20230630,301310.SZ,280239.27,4089.0,0.03,0.02,2024Q2,012520.OF
012520.OF,20230830,20230630,601061.SH,285736.1,32995.0,0.03,0.01,2024Q2,012520.OF
012520.OF,20230830,20230630,601177.SH,378200.0,31000.0,0.04,0.01,2024Q2,012520.OF
012520.OF,20230830,20230630,301325.SZ,413937.8,3636.0,0.05,0.01,2024Q2,012520.OF
012520.OF,20230830,20230630,0317.HK,420422.88,40000.0,0.05,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,688443.SH,482564.46,15684.0,0.05,0.02,2024Q2,012520.OF
012520.OF,20230830,20230630,601601.SH,504012.0,19400.0,0.06,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,002092.SZ,587595.0,91100.0,0.07,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,688469.SH,636309.97,112741.0,0.07,0.01,2024Q2,012520.OF
012520.OF,20230830,20230630,688361.SH,673991.49,8303.0,0.07,0.01,2024Q2,012520.OF
012520.OF,20230830,20230630,000975.SZ,1151280.0,98400.0,0.13,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,603773.SH,1663212.0,52700.0,0.18,0.03,2024Q2,012520.OF
012520.OF,20230830,20230630,002732.SZ,1826890.0,84500.0,0.2,0.05,2024Q2,012520.OF
012520.OF,20230830,20230630,688410.SH,1851412.5,35265.0,0.21,0.1,2024Q2,012520.OF
012520.OF,20230830,20230630,002419.SZ,1911195.0,326700.0,0.21,0.03,2024Q2,012520.OF
012520.OF,20230830,20230630,688025.SH,2164882.4,24784.0,0.24,0.03,2024Q2,012520.OF
012520.OF,20230830,20230630,601186.SH,2376805.0,241300.0,0.26,0.0,2024Q2,012520.OF
012520.OF,20230830,20230630,002917.SZ,2546160.0,206000.0,0.28,0.08,2024Q2,012520.OF
012520.OF,20230830,20230630,002307.SZ,2551500.0,510300.0,0.28,0.05,2024Q2,012520.OF
012520.OF,20230830,20230630,002941.SZ,2620764.0,169300.0,0.29,0.03,2024Q2,012520.OF
012520.OF,20230830,20230630,300540.SZ,2624052.0,96900.0,0.29,0.09,2024Q2,012520.OF
012520.OF,20230830,20230630,000682.SZ,2964600.0,305000.0,0.33,0.02,2024Q2,012520.OF
012520.OF,20230830,20230630,600581.SH,3919590.0,967800.0,0.44,0.06,2024Q2,012520.OF
012520.OF,20230830,20230630,300806.SZ,5128905.6,273980.0,0.57,0.1,2024Q2,012520.OF
012520.OF,20230830,20230630,1138.HK,5174188.64,714000.0,0.57,0.02,2024Q2,012520.OF
012520.OF,20230830,20230630,600398.SH,5601696.0,814200.0,0.62,0.02,2024Q2,012520.OF
012520.OF,20230830,20230630,002409.SZ,5611760.0,77000.0,0.62,0.02,2024Q2,012520.OF
012520.OF,20230830,20230630,605183.SH,5971190.0,329900.0,0.66,0.24,2024Q2,012520.OF
012520.OF,20230830,20230630,300092.SZ,5979440.0,364600.0,0.66,0.22,2024Q2,012520.OF
012520.OF,20230830,20230630,002937.SZ,6068820.0,246700.0,0.67,0.08,2024Q2,012520.OF
012520.OF,20230830,20230630,1818.HK,6866418.39,761500.0,0.76,,2024Q2,012520.OF
012520.OF,20230830,20230630,002223.SZ,6895684.0,191600.0,0.77,0.02,2024Q2,012520.OF
012520.OF,20230830,20230630,603970.SH,6958076.6,350180.0,0.77,0.13,2024Q2,012520.OF
012520.OF,20230830,20230630,603039.SH,7305885.0,89500.0,0.81,0.03,2024Q2,012520.OF
012520.OF,20230830,20230630,002458.SZ,7375420.0,597200.0,0.82,0.09,2024Q2,012520.OF
012520.OF,20230830,20230630,000603.SZ,10332114.0,854600.0,1.15,0.15,2024Q2,012520.OF
012520.OF,20230830,20230630,603087.SH,11022550.0,286300.0,1.22,0.05,2024Q2,012520.OF
012520.OF,20230830,20230630,600425.SH,11053536.0,2500800.0,1.23,0.18,2024Q2,012520.OF
012520.OF,20230830,20230630,9868.HK,11764464.8,255200.0,1.31,,2024Q2,012520.OF
012520.OF,20230830,20230630,600062.SH,12483172.0,716600.0,1.39,0.07,2024Q2,012520.OF
012520.OF,20230830,20230630,002746.SZ,12510288.0,1587600.0,1.39,0.22,2024Q2,012520.OF
012520.OF,20230830,20230630,601618.SH,14124863.0,3557900.0,1.57,0.02,2024Q2,012520.OF
012520.OF,20230830,20230630,002234.SZ,14515191.0,797100.0,1.61,0.26,2024Q2,012520.OF
012520.OF,20230830,20230630,601677.SH,14904871.44,1073838.0,1.66,0.11,2024Q2,012520.OF
012520.OF,20230830,20230630,600312.SH,21978621.0,1773900.0,2.44,0.13,2024Q2,012520.OF
012520.OF,20230830,20230630,601117.SH,22440456.0,2710200.0,2.49,0.04,2024Q2,012520.OF
012520.OF,20230830,20230630,600428.SH,22812930.0,3621100.0,2.53,0.17,2024Q2,012520.OF
012520.OF,20230830,20230630,0268.HK,23237952.71,2405000.0,2.58,,2024Q2,012520.OF
012520.OF,20230830,20230630,002088.SZ,23539969.24,1276571.0,2.61,0.29,2024Q2,012520.OF
012520.OF,20230720,20230630,002149.SZ,34481354.36,2053684.0,3.83,0.42,2024Q2,012520.OF
012520.OF,20230720,20230630,601058.SH,95704964.77,8402543.0,10.63,0.27,2024Q2,012520.OF
012520.OF,20230720,20230630,002299.SZ,36497985.0,1905900.0,4.05,0.15,2024Q2,012520.OF
012520.OF,20230720,20230630,601899.SH,48385603.5,4255550.0,5.37,0.02,2024Q2,012520.OF
012520.OF,20230720,20230630,601600.SH,30154923.0,5492700.0,3.35,0.04,2024Q2,012520.OF
012520.OF,20230720,20230630,600988.SH,62092326.0,4613100.0,6.9,0.28,2024Q2,012520.OF
012520.OF,20230720,20230630,600378.SH,90091716.4,2393510.0,10.01,0.26,2024Q2,012520.OF
012520.OF,20230720,20230630,000811.SZ,38359840.0,2434000.0,4.26,0.33,2024Q2,012520.OF
012520.OF,20230720,20230630,000807.SZ,47906809.0,3763300.0,5.32,0.11,2024Q2,012520.OF
012520.OF,20230720,20230630,000683.SZ,77106573.79,10724141.0,8.56,0.33,2024Q2,012520.OF
012520.OF,20230421,20230331,002149.SZ,35076922.72,2053684.0,3.37,0.42,2024Q2,012520.OF
012520.OF,20230421,20230331,002088.SZ,35346502.93,1619171.0,3.39,0.36,2024Q2,012520.OF
